trial,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize
6,25,15,4406,2.9436793579599567E7,6.175931931931932,4.695149149149149,scratch,scratch,10000,0.0,0.75,0.0,failc,20.0
6,26,15,4682,2.9426842530871645E7,5.693695695695696,4.209255255255255,scratch,scratch,10000,0.0,0.75,0.0,failc,20.0
6,27,15,4690,2.941888169188931E7,5.803623623623624,4.3967647647647645,scratch,scratch,10000,0.0,0.75,0.0,failc,20.0
6,28,15,4815,2.940893064316139E7,5.530392392392392,4.120844844844845,scratch,scratch,10000,0.0,0.75,0.0,failc,20.0
6,29,15,4834,2.9398979594433468E7,5.530392392392392,4.120844844844845,scratch,scratch,10000,0.0,0.75,0.0,failc,20.0
7,0,9,33,1.865627922017279E7,7.616174174174174,5.585893893893894,long,trimmer,10000,0.9,0.75,0.0,fourserv,12.0
7,1,10,11,1.991855635058682E7,8.404148148148149,6.1043983983983985,long,trimmer,10000,0.9,0.75,0.0,fourserv,14.0
7,2,15,20,2.0997969874944013E7,10.375267267267267,7.633067067067067,long,trimmer,10000,0.9,0.75,0.0,fourserv,18.0
7,3,11,57,2.2116022312945504E7,13.33370970970971,9.831153153153153,long,trimmer,10000,0.9,0.75,0.0,fourserv,24.0
7,4,14,57,2.307372045278866E7,15.563841841841842,10.993203203203203,long,trimmer,10000,0.9,0.75,0.0,fourserv,29.0
7,5,20,140,2.5023021865633857E7,15.63546946946947,10.575423423423423,long,trimmer,10000,0.9,0.75,0.0,fourserv,30.0
7,6,20,181,2.5023021865633857E7,15.270078078078079,10.600468468468469,long,trimmer,10000,0.9,0.75,0.0,fourserv,30.0
7,7,20,241,2.5023021865633857E7,15.062196196196195,10.654292292292292,long,trimmer,10000,0.9,0.75,0.0,fourserv,30.0
7,8,18,312,2.515941069297425E7,16.309333333333335,12.027771771771771,long,trimmer,10000,0.9,0.75,0.0,fourserv,33.0
7,9,18,493,2.601573916735964E7,17.473367367367366,12.88570970970971,long,trimmer,10000,0.9,0.75,0.0,fourserv,36.0
7,10,18,754,2.6014168284231693E7,17.607775775775774,13.138662662662663,long,trimmer,10000,0.9,0.75,0.0,fourserv,36.0
7,11,19,1067,2.682271711197034E7,15.855315315315316,11.651533533533534,long,trimmer,10000,0.9,0.75,0.0,fourserv,32.0
7,12,20,1482,2.6914993805326406E7,14.544556556556557,10.575347347347348,long,trimmer,10000,0.9,0.75,0.0,fourserv,29.0
7,13,20,1861,2.7178830355813693E7,12.832274274274274,8.905275275275276,long,trimmer,10000,0.9,0.75,0.0,fourserv,27.0
7,14,20,2882,2.8804536650407124E7,12.667987987987988,8.50451051051051,long,trimmer,10000,0.9,0.75,0.0,fourserv,29.0
7,15,20,3583,2.8797154961362973E7,12.050072072072073,7.989687687687688,long,trimmer,10000,0.9,0.75,0.0,fourserv,31.0
7,16,20,4337,2.878977327231883E7,11.000368368368369,7.2962462462462465,long,trimmer,10000,0.9,0.75,0.0,fourserv,32.0
7,17,20,5607,2.87787007387526E7,10.726992992992994,7.100782782782783,long,trimmer,10000,0.9,0.75,0.0,fourserv,32.0
7,18,20,6884,2.87933469733437E7,10.793323323323323,7.0469589589589585,long,trimmer,10000,0.9,0.75,0.0,fourserv,32.0
7,19,20,8860,2.87785613167719E7,11.012612612612612,7.3097457457457455,long,trimmer,10000,0.9,0.75,0.0,fourserv,30.0
7,20,18,10594,2.9067692562912446E7,10.289617617617617,6.8063583583583585,long,trimmer,10000,0.9,0.75,0.0,fourserv,29.0
7,21,18,13917,2.904137483879667E7,8.309351351351351,5.567947947947948,long,trimmer,10000,0.9,0.75,0.0,fourserv,29.0
7,22,18,15355,2.9013177277244058E7,7.352412412412413,5.123045045045045,long,trimmer,10000,0.9,0.75,0.0,fourserv,28.0
7,23,20,16091,2.901102806440285E7,6.705931931931932,4.7574094094094095,long,trimmer,10000,0.9,0.75,0.0,fourserv,28.0
7,24,18,18552,2.898571093359489E7,6.743777777777778,4.954642642642643,long,trimmer,10000,0.9,0.75,0.0,fourserv,29.0
7,25,18,19258,2.8949959237575922E7,6.3976116116116115,4.533485485485485,long,trimmer,10000,0.9,0.75,0.0,fourserv,29.0
7,26,20,21163,2.902020204264301E7,6.721265265265266,4.922816816816817,long,trimmer,10000,0.9,0.75,0.0,fourserv,30.0
7,27,20,24829,2.8972874368590787E7,6.522750750750751,4.6443983983983985,long,trimmer,10000,0.9,0.75,0.0,fourserv,31.0
7,28,20,27396,2.8919867373652287E7,7.054468468468468,5.192298298298298,long,trimmer,10000,0.9,0.75,0.0,fourserv,31.0
7,29,18,30471,2.8878349706748478E7,7.054468468468468,5.192298298298298,long,trimmer,10000,0.9,0.75,0.0,fourserv,31.0
7,0,20,4872,2.195789991474147E7,13.05669069069069,10.511977977977978,long,mutator,10000,0.9,0.75,0.0,fourserv,29.0
7,1,20,10584,2.289119169492133E7,10.605487487487487,8.488744744744745,long,mutator,10000,0.9,0.75,0.0,fourserv,34.0
7,2,20,15805,2.4146113786560543E7,10.469653653653653,8.305923923923924,long,mutator,10000,0.9,0.75,0.0,fourserv,31.0
7,3,13,14751,2.5721144617933773E7,10.549169169169168,7.948782782782783,long,mutator,10000,0.9,0.75,0.0,fourserv,32.0
7,4,18,21642,2.6758276028368674E7,11.137573573573574,8.375151151151151,long,mutator,10000,0.9,0.75,0.0,fourserv,32.0
7,5,17,23366,2.8569427303878505E7,10.723779779779779,7.931025025025025,long,mutator,10000,0.9,0.75,0.0,fourserv,30.0
7,6,19,23992,2.8915940299174123E7,9.962524524524525,7.284408408408408,long,mutator,10000,0.9,0.75,0.0,fourserv,27.0
7,7,18,28143,2.8922154873866204E7,9.370990990990991,6.83942942942943,long,mutator,10000,0.9,0.75,0.0,fourserv,26.0
7,8,19,31818,2.8880671802800126E7,8.795065065065065,6.221127127127128,long,mutator,10000,0.9,0.75,0.0,fourserv,26.0
7,9,18,37739,2.8909746784177583E7,8.60987987987988,6.285659659659659,long,mutator,10000,0.9,0.75,0.0,fourserv,26.0
7,10,20,50605,2.8838441041340888E7,9.158426426426427,6.915205205205205,long,mutator,10000,0.9,0.75,0.0,fourserv,28.0
7,11,20,55652,2.8733682513758056E7,9.30956956956957,6.8889429429429425,long,mutator,10000,0.9,0.75,0.0,fourserv,30.0
7,12,18,59059,2.8688483522569127E7,9.58121921921922,7.162690690690691,long,mutator,10000,0.9,0.75,0.0,fourserv,31.0
7,13,20,68623,2.8570426532024145E7,9.183535535535535,6.659253253253254,long,mutator,10000,0.9,0.75,0.0,fourserv,32.0
7,14,20,74386,2.8449223163259376E7,8.722052052052051,6.2621001001001,long,mutator,10000,0.9,0.75,0.0,fourserv,33.0
7,15,20,85007,2.8286951614450105E7,8.289147147147148,5.92238038038038,long,mutator,10000,0.9,0.75,0.0,fourserv,35.0
7,16,20,98011,2.809986206405824E7,7.852316316316316,5.389263263263263,long,mutator,10000,0.9,0.75,0.0,fourserv,37.0
7,17,20,115806,2.788031820390452E7,7.959753753753754,5.265911911911912,long,mutator,10000,0.9,0.75,0.0,fourserv,38.0
7,18,20,137891,2.7650446807166502E7,7.772546546546547,5.3983423423423424,long,mutator,10000,0.9,0.75,0.0,fourserv,38.0
7,19,20,165062,2.7334840169383522E7,7.097009009009009,4.8139259259259255,long,mutator,10000,0.9,0.75,0.0,fourserv,39.0
7,20,20,220108,2.6955096448573668E7,7.167121121121121,4.801971971971972,long,mutator,10000,0.9,0.75,0.0,fourserv,39.0
7,21,20,275023,2.6427622192047734E7,7.821365365365366,5.070906906906907,long,mutator,10000,0.9,0.75,0.0,fourserv,39.0
7,22,20,257336,2.593275543501613E7,8.538374374374374,5.501903903903904,long,mutator,10000,0.9,0.75,0.0,fourserv,40.0
7,23,20,259015,2.5435970589778975E7,8.730026026026026,5.63225025025025,long,mutator,10000,0.9,0.75,0.0,fourserv,40.0
7,24,20,233982,2.498713794968054E7,8.862870870870871,5.694596596596597,long,mutator,10000,0.9,0.75,0.0,fourserv,40.0
7,25,20,253110,2.4529499285161864E7,9.377285285285286,6.055101101101101,long,mutator,10000,0.9,0.75,0.0,fourserv,40.0
7,26,20,214989,2.4116432672451306E7,8.666702702702702,5.451353353353353,long,mutator,10000,0.9,0.75,0.0,fourserv,41.0
7,27,20,215117,2.370336605974075E7,8.468428428428428,5.765473473473474,long,mutator,10000,0.9,0.75,0.0,fourserv,40.0
7,28,20,215000,2.3290299447030194E7,7.375931931931932,5.044862862862863,long,mutator,10000,0.9,0.75,0.0,fourserv,40.0
7,29,20,230473,2.2852784828414723E7,7.375931931931932,5.044862862862863,long,mutator,10000,0.9,0.75,0.0,fourserv,40.0
7,0,13,70,1.9133387730000004E7,7.253175175175175,5.169223223223224,scratch,scratch,10000,0.0,0.75,0.0,fourserv,12.0
7,1,13,15,1.9133387730000004E7,8.117963963963964,5.75005005005005,scratch,scratch,10000,0.0,0.75,0.0,fourserv,13.0
7,2,10,32,2.108974392500001E7,9.168242242242242,6.646452452452452,scratch,scratch,10000,0.0,0.75,0.0,fourserv,16.0
7,3,9,42,2.2375396985000003E7,10.602836836836836,7.4597257257257255,scratch,scratch,10000,0.0,0.75,0.0,fourserv,19.0
7,4,12,87,2.3342700170497008E7,11.9284004004004,8.14347947947948,scratch,scratch,10000,0.0,0.75,0.0,fourserv,23.0
7,5,17,169,2.446262124304501E7,13.832082082082081,9.4022002002002,scratch,scratch,10000,0.0,0.75,0.0,fourserv,27.0
7,6,18,278,2.499564051586351E7,16.172548548548548,11.454394394394395,scratch,scratch,10000,0.0,0.75,0.0,fourserv,32.0
7,7,12,447,2.548495044913559E7,19.62977777777778,14.50662862862863,scratch,scratch,10000,0.0,0.75,0.0,fourserv,39.0
7,8,17,806,2.5736570539874535E7,21.0656996996997,15.934202202202203,scratch,scratch,10000,0.0,0.75,0.0,fourserv,52.0
7,9,18,1451,2.6223710602652363E7,19.288314314314313,14.300924924924924,scratch,scratch,10000,0.0,0.75,0.0,fourserv,60.0
7,10,18,1941,2.6515047074436452E7,19.7726006006006,14.693637637637638,scratch,scratch,10000,0.0,0.75,0.0,fourserv,57.0
7,11,18,2791,2.6510214709653858E7,20.214558558558558,14.491447447447447,scratch,scratch,10000,0.0,0.75,0.0,fourserv,52.0
7,12,20,3676,2.663704540019527E7,19.367845845845846,13.765013013013013,scratch,scratch,10000,0.0,0.75,0.0,fourserv,42.0
7,13,19,4354,2.719065358445756E7,16.012844844844846,10.906946946946947,scratch,scratch,10000,0.0,0.75,0.0,fourserv,36.0
7,14,19,5523,2.721508007069276E7,13.003793793793793,8.61258058058058,scratch,scratch,10000,0.0,0.75,0.0,fourserv,33.0
7,15,18,6254,2.8142471274778225E7,12.056602602602602,7.7800900900900904,scratch,scratch,10000,0.0,0.75,0.0,fourserv,33.0
7,16,18,7133,2.81282345166744E7,12.075271271271271,8.139095095095096,scratch,scratch,10000,0.0,0.75,0.0,fourserv,33.0
7,17,18,7988,2.8113997758570574E7,12.831349349349349,8.66088888888889,scratch,scratch,10000,0.0,0.75,0.0,fourserv,33.0
7,18,17,9124,2.820647903221047E7,14.746308308308308,9.94500900900901,scratch,scratch,10000,0.0,0.75,0.0,fourserv,35.0
7,19,17,9450,2.819036180430502E7,14.578356356356357,9.767355355355356,scratch,scratch,10000,0.0,0.75,0.0,fourserv,35.0
7,20,17,9719,2.847140985420231E7,13.209717717717718,8.788196196196196,scratch,scratch,10000,0.0,0.75,0.0,fourserv,33.0
7,21,18,10328,2.894991873448374E7,12.472138138138138,8.387097097097097,scratch,scratch,10000,0.0,0.75,0.0,fourserv,32.0
7,22,18,8148,2.8934960160987135E7,12.047457457457458,7.8545185185185185,scratch,scratch,10000,0.0,0.75,0.0,fourserv,32.0
7,23,20,8440,2.9247769732126128E7,11.173157157157156,7.440934934934935,scratch,scratch,10000,0.0,0.75,0.0,fourserv,31.0
7,24,20,8703,2.9232523723352026E7,10.931947947947949,7.089301301301301,scratch,scratch,10000,0.0,0.75,0.0,fourserv,30.0
7,25,20,9539,2.9213466212384395E7,10.3903003003003,6.610956956956957,scratch,scratch,10000,0.0,0.75,0.0,fourserv,30.0
7,26,19,10568,2.922046813673682E7,9.83006006006006,6.150580580580581,scratch,scratch,10000,0.0,0.75,0.0,fourserv,29.0
7,27,20,10868,2.921226286901885E7,9.667845845845846,6.057009009009009,scratch,scratch,10000,0.0,0.75,0.0,fourserv,29.0
7,28,20,11176,2.9195798882806703E7,8.915755755755756,5.674718718718719,scratch,scratch,10000,0.0,0.75,0.0,fourserv,28.0
7,29,20,12652,2.917287348088406E7,8.915755755755756,5.674718718718719,scratch,scratch,10000,0.0,0.75,0.0,fourserv,28.0
7,0,10,22,3.542647716000001E7,7.904504504504504,5.84826026026026,long,trimmer,10000,0.9,0.75,0.0,requests,13.0
7,1,8,42,3.969064872000001E7,9.035971971971971,6.681409409409409,long,trimmer,10000,0.9,0.75,0.0,requests,15.0
7,2,8,36,3.969064872000001E7,10.362356356356356,7.838292292292293,long,trimmer,10000,0.9,0.75,0.0,requests,18.0
7,3,18,101,4.233219951288947E7,11.578912912912912,8.82175975975976,long,trimmer,10000,0.9,0.75,0.0,requests,22.0
7,4,19,148,4.239669911880002E7,11.926298298298299,9.189703703703703,long,trimmer,10000,0.9,0.75,0.0,requests,23.0
7,5,20,159,4.3678307070000015E7,11.719685685685686,9.140542542542542,long,trimmer,10000,0.9,0.75,0.0,requests,21.0
7,6,16,167,4.500752652000001E7,10.882038038038038,8.531991991991992,long,trimmer,10000,0.9,0.75,0.0,requests,20.0
7,7,16,172,4.500752652000001E7,11.152902902902904,8.670940940940941,long,trimmer,10000,0.9,0.75,0.0,requests,22.0
7,8,19,302,4.555393592378437E7,11.975003003003003,9.241527527527527,long,trimmer,10000,0.9,0.75,0.0,requests,24.0
7,9,18,435,4.673027717681672E7,12.056434434434435,9.297801801801802,long,trimmer,10000,0.9,0.75,0.0,requests,25.0
7,10,18,767,4.672653921541307E7,11.662642642642643,9.136022022022022,long,trimmer,10000,0.9,0.75,0.0,requests,24.0
7,11,18,1058,4.747758373769989E7,10.306154154154154,8.265707707707708,long,trimmer,10000,0.9,0.75,0.0,requests,22.0
7,12,18,1331,4.747376822129204E7,9.481561561561561,7.776708708708709,long,trimmer,10000,0.9,0.75,0.0,requests,22.0
7,13,20,1886,4.774246539581922E7,10.150678678678679,8.386664664664664,long,trimmer,10000,0.9,0.75,0.0,requests,24.0
7,14,20,3257,4.775777956047376E7,10.010246246246247,8.077327327327327,long,trimmer,10000,0.9,0.75,0.0,requests,26.0
7,15,20,4677,4.776879669741024E7,9.879813813813813,7.993551551551551,long,trimmer,10000,0.9,0.75,0.0,requests,27.0
7,16,20,5832,4.7826497488342114E7,9.311133133133133,7.449925925925926,long,trimmer,10000,0.9,0.75,0.0,requests,28.0
7,17,20,7779,4.791937641414162E7,9.234834834834835,7.467503503503504,long,trimmer,10000,0.9,0.75,0.0,requests,29.0
7,18,20,9296,4.790204151098921E7,9.371131131131131,7.579501501501501,long,trimmer,10000,0.9,0.75,0.0,requests,28.0
7,19,20,9768,4.786326126731474E7,9.333025025025025,7.511095095095095,long,trimmer,10000,0.9,0.75,0.0,requests,29.0
7,20,20,12786,4.792518214492976E7,9.4908008008008,7.678126126126126,long,trimmer,10000,0.9,0.75,0.0,requests,29.0
7,21,20,14230,4.809742393082292E7,9.316184184184184,7.553691691691692,long,trimmer,10000,0.9,0.75,0.0,requests,29.0
7,22,20,15080,4.803888957543187E7,9.130982982982983,7.307391391391391,long,trimmer,10000,0.9,0.75,0.0,requests,31.0
7,23,20,17747,4.796864834896261E7,8.982078078078079,7.159987987987988,long,trimmer,10000,0.9,0.75,0.0,requests,33.0
7,24,20,18951,4.789450483213394E7,9.213231231231232,7.1595915915915915,long,trimmer,10000,0.9,0.75,0.0,requests,33.0
7,25,20,20935,4.7863146845136486E7,9.386506506506507,7.323933933933934,long,trimmer,10000,0.9,0.75,0.0,requests,34.0
7,26,20,20900,4.778101334074403E7,9.672046046046047,7.5886526526526525,long,trimmer,10000,0.9,0.75,0.0,requests,33.0
7,27,20,24959,4.768323535932444E7,10.07563963963964,7.880256256256256,long,trimmer,10000,0.9,0.75,0.0,requests,34.0
7,28,20,28204,4.766857087595894E7,10.38578978978979,8.339443443443443,long,trimmer,10000,0.9,0.75,0.0,requests,34.0
7,29,20,28160,4.7558765926310055E7,10.38578978978979,8.339443443443443,long,trimmer,10000,0.9,0.75,0.0,requests,34.0
7,0,20,3991,4.2182162018491186E7,12.693837837837838,10.290810810810811,long,mutator,10000,0.9,0.75,0.0,requests,29.0
7,1,18,9988,4.347314910457786E7,10.139035035035034,8.02986986986987,long,mutator,10000,0.9,0.75,0.0,requests,36.0
7,2,19,15895,4.573568209401213E7,10.107585585585586,8.037369369369369,long,mutator,10000,0.9,0.75,0.0,requests,34.0
7,3,19,16694,4.5673674671422385E7,10.294840840840841,8.007715715715715,long,mutator,10000,0.9,0.75,0.0,requests,33.0
7,4,19,15399,4.761652962191221E7,10.466696696696697,8.136204204204205,long,mutator,10000,0.9,0.75,0.0,requests,34.0
7,5,18,16922,4.765125688324901E7,9.835405405405405,7.2292512512512515,long,mutator,10000,0.9,0.75,0.0,requests,34.0
7,6,18,19105,4.757795838241421E7,9.607093093093093,6.893525525525526,long,mutator,10000,0.9,0.75,0.0,requests,33.0
7,7,18,15756,4.7516233329079635E7,10.031525525525526,7.132124124124124,long,mutator,10000,0.9,0.75,0.0,requests,34.0
7,8,19,18889,4.778558584153563E7,10.12387987987988,7.29750950950951,long,mutator,10000,0.9,0.75,0.0,requests,33.0
7,9,19,18942,4.7711611079222426E7,9.742428428428429,7.2924044044044045,long,mutator,10000,0.9,0.75,0.0,requests,32.0
7,10,20,20510,4.7841634517648906E7,9.307013013013012,6.815657657657658,long,mutator,10000,0.9,0.75,0.0,requests,30.0
7,11,20,23850,4.7751573447407275E7,8.920468468468469,6.776538538538539,long,mutator,10000,0.9,0.75,0.0,requests,28.0
7,12,20,20653,4.766934377457797E7,8.199333333333334,6.286092092092092,long,mutator,10000,0.9,0.75,0.0,requests,26.0
7,13,20,19978,4.759102980045482E7,7.8357597597597595,5.932860860860861,long,mutator,10000,0.9,0.75,0.0,requests,26.0
7,14,20,21764,4.750488442891935E7,7.949469469469469,5.790676676676677,long,mutator,10000,0.9,0.75,0.0,requests,27.0
7,15,19,20914,4.742732644524242E7,7.574234234234234,5.4286886886886885,long,mutator,10000,0.9,0.75,0.0,requests,26.0
7,16,19,21820,4.735540238013547E7,7.0372792792792795,4.983105105105105,long,mutator,10000,0.9,0.75,0.0,requests,25.0
7,17,19,24747,4.726137414841627E7,6.796428428428428,4.945111111111111,long,mutator,10000,0.9,0.75,0.0,requests,25.0
7,18,19,28179,4.715167454474387E7,7.191545545545545,5.145253253253253,long,mutator,10000,0.9,0.75,0.0,requests,26.0
7,19,20,29487,4.708210324666819E7,6.96360960960961,4.7542762762762765,long,mutator,10000,0.9,0.75,0.0,requests,27.0
7,20,20,35701,4.694088202994403E7,7.285583583583583,5.144176176176177,long,mutator,10000,0.9,0.75,0.0,requests,28.0
7,21,20,37338,4.6795738001644194E7,6.610772772772773,4.653593593593594,long,mutator,10000,0.9,0.75,0.0,requests,29.0
7,22,20,39993,4.663882553861735E7,6.484758758758759,4.769885885885886,long,mutator,10000,0.9,0.75,0.0,requests,29.0
7,23,20,38008,4.6489758698741846E7,6.563661661661662,4.943535535535536,long,mutator,10000,0.9,0.75,0.0,requests,28.0
7,24,20,40868,4.632892342413933E7,6.559695695695695,4.911287287287287,long,mutator,10000,0.9,0.75,0.0,requests,28.0
7,25,20,41573,4.616808814953681E7,6.339527527527528,4.602948948948949,long,mutator,10000,0.9,0.75,0.0,requests,28.0
7,26,20,45758,4.598763881705594E7,6.3857697697697695,4.728326326326326,long,mutator,10000,0.9,0.75,0.0,requests,29.0
7,27,20,55472,4.576796136881835E7,6.332922922922923,4.824986986986987,long,mutator,10000,0.9,0.75,0.0,requests,30.0
7,28,20,54750,4.555612954373211E7,5.8962922922922925,4.425333333333334,long,mutator,10000,0.9,0.75,0.0,requests,30.0
7,29,20,60121,4.531683803761616E7,5.8962922922922925,4.425333333333334,long,mutator,10000,0.9,0.75,0.0,requests,30.0
7,0,14,27,2.894873082452121E7,7.489799799799799,5.46198998998999,scratch,scratch,10000,0.0,0.75,0.0,requests,12.0
7,1,13,17,3.969064872000001E7,8.058338338338338,5.841019019019019,scratch,scratch,10000,0.0,0.75,0.0,requests,14.0
7,2,13,36,3.969064872000001E7,9.810322322322323,7.148482482482483,scratch,scratch,10000,0.0,0.75,0.0,requests,17.0
7,3,11,106,4.113609006817745E7,10.725313313313313,7.839135135135135,scratch,scratch,10000,0.0,0.75,0.0,requests,20.0
7,4,17,119,4.3678307070000015E7,9.876822822822822,7.147387387387387,scratch,scratch,10000,0.0,0.75,0.0,requests,19.0
7,5,14,125,4.6041006090185076E7,9.260144144144144,6.820548548548548,scratch,scratch,10000,0.0,0.75,0.0,requests,18.0
7,6,14,177,4.6041006090185076E7,10.112282282282282,7.456052052052052,scratch,scratch,10000,0.0,0.75,0.0,requests,20.0
7,7,13,224,4.6041006090185076E7,11.095993993993995,7.9563003003003,scratch,scratch,10000,0.0,0.75,0.0,requests,23.0
7,8,13,390,4.603730655019508E7,10.504046046046046,7.502754754754755,scratch,scratch,10000,0.0,0.75,0.0,requests,22.0
7,9,13,532,4.605416725858716E7,10.06601001001001,7.145149149149149,scratch,scratch,10000,0.0,0.75,0.0,requests,22.0
7,10,15,811,4.7097196056074575E7,9.739895895895897,6.760022022022022,scratch,scratch,10000,0.0,0.75,0.0,requests,22.0
7,11,15,852,4.709338807306588E7,10.011119119119119,7.004992992992993,scratch,scratch,10000,0.0,0.75,0.0,requests,22.0
7,12,15,1053,4.708958009005717E7,9.972118118118118,7.040488488488489,scratch,scratch,10000,0.0,0.75,0.0,requests,23.0
7,13,20,1476,4.75183723364097E7,9.8785005005005,6.889577577577578,scratch,scratch,10000,0.0,0.75,0.0,requests,24.0
7,14,20,1897,4.751065404409205E7,9.754544544544544,6.951687687687688,scratch,scratch,10000,0.0,0.75,0.0,requests,26.0
7,15,20,2520,4.749907660561558E7,9.531143143143144,6.800794794794795,scratch,scratch,10000,0.0,0.75,0.0,requests,29.0
7,16,19,3323,4.759906276892452E7,9.458314314314315,6.830552552552552,scratch,scratch,10000,0.0,0.75,0.0,requests,31.0
7,17,19,4266,4.773986452297429E7,9.953419419419419,7.157981981981982,scratch,scratch,10000,0.0,0.75,0.0,requests,33.0
7,18,19,4846,4.772045134255629E7,10.62864064064064,7.624484484484484,scratch,scratch,10000,0.0,0.75,0.0,requests,34.0
7,19,20,6236,4.7704485185452096E7,11.372210210210211,8.171023023023023,scratch,scratch,10000,0.0,0.75,0.0,requests,36.0
7,20,19,8245,4.769433268969883E7,11.521185185185185,8.167157157157158,scratch,scratch,10000,0.0,0.75,0.0,requests,38.0
7,21,19,9334,4.765938623443238E7,12.270194194194195,8.837961961961962,scratch,scratch,10000,0.0,0.75,0.0,requests,39.0
7,22,19,10189,4.7671001748337835E7,13.01968968968969,9.520638638638639,scratch,scratch,10000,0.0,0.75,0.0,requests,39.0
7,23,19,12931,4.785017267926802E7,13.106284284284284,9.39956956956957,scratch,scratch,10000,0.0,0.75,0.0,requests,42.0
7,24,19,14915,4.779158607538202E7,13.270386386386386,9.644416416416416,scratch,scratch,10000,0.0,0.75,0.0,requests,43.0
7,25,20,18193,4.773240927475652E7,13.892494494494494,10.166996996996996,scratch,scratch,10000,0.0,0.75,0.0,requests,46.0
7,26,20,19866,4.767964058708103E7,13.991461461461462,9.938998998998999,scratch,scratch,10000,0.0,0.75,0.0,requests,48.0
7,27,20,21980,4.7593629253035024E7,13.477671671671672,9.610168168168169,scratch,scratch,10000,0.0,0.75,0.0,requests,48.0
7,28,20,26055,4.749197949461702E7,11.454072072072073,8.037897897897897,scratch,scratch,10000,0.0,0.75,0.0,requests,48.0
7,29,20,27085,4.739587953265622E7,11.454072072072073,8.037897897897897,scratch,scratch,10000,0.0,0.75,0.0,requests,48.0
7,0,10,22,3.6171402660000026E7,7.530830830830831,5.5098338338338335,long,trimmer,10000,0.9,0.75,0.0,requestsfourserv,12.0
7,1,10,13,3.6171402660000026E7,8.03808008008008,5.729735735735736,long,trimmer,10000,0.9,0.75,0.0,requestsfourserv,14.0
7,2,18,21,4.043557422000002E7,8.68078078078078,6.233861861861862,long,trimmer,10000,0.9,0.75,0.0,requestsfourserv,15.0
7,3,13,41,4.278731111023617E7,9.070356356356356,6.535595595595596,long,trimmer,10000,0.9,0.75,0.0,requestsfourserv,16.0
7,4,12,50,4.309401312000001E7,8.906326326326326,6.331995995995996,long,trimmer,10000,0.9,0.75,0.0,requestsfourserv,17.0
7,5,12,111,4.309401312000001E7,8.857035035035034,6.40064064064064,long,trimmer,10000,0.9,0.75,0.0,requestsfourserv,17.0
7,6,10,130,4.309401312000001E7,9.12914114114114,6.536416416416416,long,trimmer,10000,0.9,0.75,0.0,requestsfourserv,18.0
7,7,20,175,4.561892159589533E7,9.309439439439439,6.796302302302302,long,trimmer,10000,0.9,0.75,0.0,requestsfourserv,19.0
7,8,20,229,4.658821238181942E7,8.942516516516516,6.395557557557558,long,trimmer,10000,0.9,0.75,0.0,requestsfourserv,19.0
7,9,20,257,4.658456404396904E7,8.305337337337336,6.089475475475475,long,trimmer,10000,0.9,0.75,0.0,requestsfourserv,19.0
7,10,20,253,4.658456404396904E7,7.883981981981982,5.783841841841842,long,trimmer,10000,0.9,0.75,0.0,requestsfourserv,19.0
7,11,20,408,4.709202651011922E7,8.632974974974974,6.548426426426427,long,trimmer,10000,0.9,0.75,0.0,requestsfourserv,20.0
7,12,20,505,4.708830162429083E7,9.246734734734735,7.023121121121121,long,trimmer,10000,0.9,0.75,0.0,requestsfourserv,22.0
7,13,18,774,4.721108048010002E7,9.913931931931932,7.499541541541541,long,trimmer,10000,0.9,0.75,0.0,requestsfourserv,23.0
7,14,16,869,4.769755426079511E7,10.020132132132131,7.392640640640641,long,trimmer,10000,0.9,0.75,0.0,requestsfourserv,24.0
7,15,16,1092,4.7693770641044594E7,9.749091091091092,7.03018018018018,long,trimmer,10000,0.9,0.75,0.0,requestsfourserv,24.0
7,16,16,1134,4.768620340154358E7,9.66211011011011,6.947677677677678,long,trimmer,10000,0.9,0.75,0.0,requestsfourserv,24.0
7,17,20,1354,4.773154053072004E7,9.665485485485485,7.1030750750750755,long,trimmer,10000,0.9,0.75,0.0,requestsfourserv,24.0
7,18,20,1277,4.7727773870610036E7,9.711393393393394,7.0095355355355355,long,trimmer,10000,0.9,0.75,0.0,requestsfourserv,24.0
7,19,18,1669,4.789860311978654E7,9.700456456456456,7.00401001001001,long,trimmer,10000,0.9,0.75,0.0,requestsfourserv,24.0
7,20,16,2020,4.8282045553303175E7,9.545425425425426,6.7975875875875875,long,trimmer,10000,0.9,0.75,0.0,requestsfourserv,24.0
7,21,20,2485,4.856106236107503E7,9.312106106106105,6.585353353353353,long,trimmer,10000,0.9,0.75,0.0,requestsfourserv,24.0
7,22,20,2854,4.8640562846040905E7,9.093139139139138,6.414966966966967,long,trimmer,10000,0.9,0.75,0.0,requestsfourserv,23.0
7,23,20,2959,4.899718217311072E7,9.093867867867868,6.482852852852853,long,trimmer,10000,0.9,0.75,0.0,requestsfourserv,24.0
7,24,16,3512,4.921894092912004E7,9.245031031031031,6.64195995995996,long,trimmer,10000,0.9,0.75,0.0,requestsfourserv,24.0
7,25,16,4557,4.920312605712003E7,9.552424424424425,7.023371371371371,long,trimmer,10000,0.9,0.75,0.0,requestsfourserv,25.0
